step,timestamp,action,price,shares,symbol,reward,transaction_cost,slippage,time_penalty,momentum
54907,2023-07-03 16:54:54.419458913,BUY,194.80086530506233,32.907654313541,AAPL,-0.4331071820430067,0.25398218204301576,0.009999999999990905,0.169125,0.9999999999990905
54971,2023-07-03 16:55:00.811789205,BUY,197.66794265324296,25.96340817277104,AAPL,-0.3156557382254618,0.1343947382254709,0.009999999999990905,0.171261,4.000000000002046
54973,2023-07-03 16:55:00.811855882,BUY,190.7672133735354,27.995275354303224,AAPL,-0.3152447703093342,0.13911177030934327,0.009999999999990905,0.166133,3.0000000000001137
54974,2023-07-03 16:55:00.811855882,BUY,184.57472166382,34.30089594266245,AAPL,-0.6840973640860224,0.5079643640860315,0.009999999999990905,0.166133,3.0000000000001137
54975,2023-07-03 16:55:01.200708533,BUY,185.0484829642858,19.962548873799545,AAPL,-0.42211718204301574,0.25398218204301576,0.0,0.168135,2.000000000001023
54976,2023-07-03 16:55:01.200708533,BUY,192.0654497687254,26.177992115231998,AAPL,-0.42211718204301574,0.25398218204301576,0.0,0.168135,2.000000000001023
54977,2023-07-03 16:55:01.200708533,BUY,191.08727380481437,35.1583991638359,AAPL,-0.6080450435157111,0.43991004351571106,0.0,0.168135,2.000000000001023
55014,2023-07-03 16:55:12.298469081,BUY,188.1568646591708,57.09616473620692,AAPL,-0.511690509003022,0.3330945090030311,0.009999999999990905,0.168596,0.9999999999990905
55024,2023-07-03 16:55:12.298469081,BUY,186.70465132809946,20.66908039987617,AAPL,-0.44507318204300667,0.25398218204301576,0.009999999999990905,0.181091,0.49999999999954525
55025,2023-07-03 16:55:12.298469081,BUY,193.02929348560951,39.70787185233002,AAPL,-0.44507318204300667,0.25398218204301576,0.009999999999990905,0.181091,0.49999999999954525
55067,2023-07-03 16:55:20.973073961,SELL,185.8863752170025,52.048562759132714,AAPL,-0.42246118204301575,0.25398218204301576,0.0,0.168479,-1.999999999998181
55068,2023-07-03 16:55:20.973073961,SELL,183.94015087949214,55.86389869422828,AAPL,-0.606183966755159,0.437704966755159,0.0,0.168479,-1.999999999998181
55069,2023-07-03 16:55:20.973073961,SELL,186.5310200095795,35.2536981351571,AAPL,-0.2527153601272424,0.08423636012724241,0.0,0.168479,-0.9999999999990905
55070,2023-07-03 16:55:20.973073961,SELL,187.1303094725965,40.98241804612464,AAPL,-0.2527153601272424,0.08423636012724241,0.0,0.168479,-1.4999999999986358
55071,2023-07-03 16:55:20.973073961,SELL,188.28705358109198,23.515676527581146,AAPL,-0.5309100464463452,0.35918504644634525,0.0,0.171725,-1.4999999999986358
55072,2023-07-03 16:55:20.973073961,SELL,199.3906316013924,19.09621823917424,AAPL,-0.2520412180355447,0.08031621803554471,0.0,0.171725,-1.4999999999986358
55073,2023-07-03 16:55:20.973073961,SELL,201.08820034734254,23.05501000752836,AAPL,-0.29871609102150787,0.12699109102150788,0.0,0.171725,-0.9999999999990905
55074,2023-07-03 16:55:20.973073961,SELL,183.32993880537,19.250788791456493,AAPL,-0.37171077012654075,0.19998577012654073,0.0,0.171725,-0.9999999999990905
55075,2023-07-03 16:55:20.973073961,SELL,187.21052879170827,25.77369670768004,AAPL,-0.4257071820430157,0.25398218204301576,0.0,0.171725,-0.9999999999990905
55076,2023-07-03 16:55:20.973702734,SELL,183.88130650128005,54.43282015375008,AAPL,-0.2660995780410232,0.09157457804103226,0.009999999999990905,0.164525,-0.9999999999990905
55178,2023-07-03 16:55:29.282249708,BUY,193.687094850829,36.99144154745094,AAPL,-0.2509562180355402,0.08031621803554471,0.0049999999999954525,0.16564,0.5000000000023874
55179,2023-07-03 16:55:29.282249708,BUY,190.25018598929574,43.041598348467765,AAPL,-0.2842242848243774,0.11358428482438193,0.0049999999999954525,0.16564,0.5000000000023874
55216,2023-07-03 16:55:31.738033035,SELL,200.13382722930285,20.525757581483965,AAPL,-0.23696600928926906,0.07183700928926906,0.0,0.165129,-1.0000000000019327
55219,2023-07-03 16:55:35.433725019,SELL,188.40493659910908,18.9259058851531,AAPL,-0.4952485327673213,0.3291985327673213,0.0,0.16605,-1.0000000000019327
55220,2023-07-03 16:55:35.433829354,SELL,192.9421741836796,27.233704277830924,AAPL,-0.6251419276774284,0.45716792767742837,0.0,0.167974,-1.0000000000019327
55221,2023-07-03 16:55:35.433829354,SELL,193.2837259654703,48.130549932160214,AAPL,-0.42195618204301577,0.25398218204301576,0.0,0.167974,-1.0000000000019327
55222,2023-07-03 16:55:35.433829354,SELL,199.10190532999758,48.24062264439286,AAPL,-0.23018667497640571,0.062212674976405695,0.0,0.167974,-1.0000000000019327
55223,2023-07-03 16:55:35.433868783,SELL,188.5057818371569,76.91246238654614,AAPL,-0.41209886160651493,0.24624486160651493,0.0,0.165854,-1.500000000001478
55224,2023-07-03 16:55:35.433868783,SELL,193.6827230143562,38.10978156811168,AAPL,-0.2280666749764057,0.062212674976405695,0.0,0.165854,-1.500000000001478
55225,2023-07-03 16:55:35.433880110,SELL,190.940765066455,79.35310926980792,AAPL,-0.4136178616065149,0.24624486160651493,0.0,0.167373,-1.0000000000019327
55226,2023-07-03 16:55:35.433880110,SELL,186.12150814299525,80.73171278652849,AAPL,-0.42135518204301575,0.25398218204301576,0.0,0.167373,-1.0000000000019327
55227,2023-07-03 16:55:35.433880110,SELL,187.43172301604886,48.33231266503905,AAPL,-0.2553550087031422,0.08798200870314223,0.0,0.167373,-1.0000000000019327
55228,2023-07-03 16:55:35.433913845,SELL,194.00952857926475,69.17678667883585,AAPL,-0.20245050464463454,0.03591850464463453,0.0,0.166532,-1.0000000000019327
55230,2023-07-03 16:55:35.433913845,SELL,195.3851831516976,63.7885717420619,AAPL,-0.42051418204301577,0.25398218204301576,0.0,0.166532,-1.0000000000019327
55231,2023-07-03 16:55:35.434338835,SELL,194.5804687422029,20.027208967860787,AAPL,-0.4303421820430351,0.25398218204301576,0.010000000000019327,0.16636,-1.0000000000019327
55237,2023-07-03 16:55:36.344445943,SELL,193.7371587784277,71.50259009907553,AAPL,-0.3663597522571995,0.1967337522572041,0.0049999999999954525,0.164626,-0.49999999999954525
55271,2023-07-03 16:55:46.503771142,BUY,198.00856792927237,32.63457367256708,AAPL,-0.2934912848243728,0.11358428482438193,0.009999999999990905,0.169907,2.000000000001023
55272,2023-07-03 16:55:46.503771142,BUY,186.41488293767048,51.96777120627276,AAPL,-0.3068980910214988,0.12699109102150788,0.009999999999990905,0.169907,2.000000000001023
55278,2023-07-03 16:55:46.503907103,BUY,183.9582900390732,30.16856290598376,AAPL,-0.4333981820430067,0.25398218204301576,0.009999999999990905,0.169416,1.500000000001478
55279,2023-07-03 16:55:46.503907103,BUY,201.75552273477112,31.897009024599843,AAPL,-0.4333981820430067,0.25398218204301576,0.009999999999990905,0.169416,1.0000000000019327
55280,2023-07-03 16:55:46.503907103,BUY,192.95521095620916,34.97333580126001,AAPL,-0.39191273916728286,0.21249673916729198,0.009999999999990905,0.169416,1.0000000000019327
55339,2023-07-03 16:55:53.268099723,BUY,189.83786305545388,68.7735458177548,AAPL,-0.3418180968449881,0.1722590968449926,0.0049999999999954525,0.164559,0.49999999999954525
55340,2023-07-03 16:55:53.491310432,BUY,183.4486741660613,64.39897394960211,AAPL,-0.33013143607108486,0.16063243607108943,0.0049999999999954525,0.164499,0.49999999999954525
55439,2023-07-03 16:56:03.571699183,BUY,197.68080991755141,28.67796745527184,AAPL,-0.6181120435157019,0.43991004351571106,0.009999999999990905,0.168202,1.0000000000019327
55440,2023-07-03 16:56:03.571699183,BUY,186.21112854431036,17.713350588926392,AAPL,-0.4655500371570671,0.28734803715707624,0.009999999999990905,0.168202,1.0000000000019327
55441,2023-07-03 16:56:03.571699183,BUY,195.65537957290425,66.04594740886986,AAPL,-0.23499414241218186,0.056792142412190966,0.009999999999990905,0.168202,1.0000000000019327
55442,2023-07-03 16:56:03.571699183,BUY,194.29290332458936,57.41865159653359,AAPL,-0.3210217703093342,0.13911177030934327,0.009999999999990905,0.17191,1.0000000000019327
55443,2023-07-03 16:56:03.571699183,BUY,196.99052246559316,57.52543817130516,AAPL,-0.5140347994956278,0.33212479949563695,0.009999999999990905,0.17191,1.0000000000019327
55444,2023-07-03 16:56:03.571699183,BUY,188.18047908940952,81.06336700151932,AAPL,-0.3321678852452121,0.15025788524522118,0.009999999999990905,0.17191,1.0000000000019327
55445,2023-07-03 16:56:03.571699183,BUY,187.07588672791164,64.65849247409527,AAPL,-1.197838728172054,1.015928728172063,0.009999999999990905,0.17191,1.0000000000019327
55446,2023-07-03 16:56:03.571699183,BUY,191.855296100798,33.418460835550576,AAPL,-0.2073082182042925,0.025398218204301576,0.009999999999990905,0.17191,1.0000000000019327
55447,2023-07-03 16:56:03.571699183,BUY,195.96362464531555,46.48195311704319,AAPL,-0.43589218204300667,0.25398218204301576,0.009999999999990905,0.17191,1.0000000000019327
55448,2023-07-03 16:56:03.571699183,BUY,192.6358397500372,57.94129951019916,AAPL,-0.43589218204300667,0.25398218204301576,0.009999999999990905,0.17191,1.0000000000019327
55449,2023-07-03 16:56:03.571699183,BUY,195.16374221161948,64.45519630644526,AAPL,-0.31388301305470423,0.13197301305471332,0.009999999999990905,0.17191,1.0000000000019327
55450,2023-07-03 16:56:03.571757347,BUY,194.64105809616032,18.23966940824655,AAPL,-0.2548472180355356,0.08031621803554471,0.009999999999990905,0.164531,1.0000000000019327
55451,2023-07-03 16:56:03.571766857,BUY,198.24640670824846,68.58977843947797,AAPL,-0.2548782180355356,0.08031621803554471,0.009999999999990905,0.164562,1.0000000000019327
55453,2023-07-03 16:56:03.571790141,BUY,185.22063378049725,23.04801742232749,AAPL,-0.2038952182042925,0.025398218204301576,0.009999999999990905,0.168497,1.0000000000019327
55597,2023-07-03 16:56:22.734700342,BUY,191.57042828034685,23.0638098377226,AAPL,-0.5364880464463362,0.35918504644634525,0.009999999999990905,0.167303,2.000000000001023
55598,2023-07-03 16:56:22.734700342,BUY,191.67689370958163,24.088509834396977,AAPL,-0.3042940910214988,0.12699109102150788,0.009999999999990905,0.167303,2.000000000001023
55599,2023-07-03 16:56:22.734700342,BUY,193.89358467526094,59.722038093499194,AAPL,-0.2576192180355356,0.08031621803554471,0.009999999999990905,0.167303,2.000000000001023
55600,2023-07-03 16:56:22.734700342,BUY,193.29655372202978,69.84850349295377,AAPL,-0.45085018167544644,0.2735471816754555,0.009999999999990905,0.167303,2.000000000001023
55601,2023-07-03 16:56:23.200157883,BUY,189.8184039056081,73.57762087108907,AAPL,-0.49705226107452805,0.3222672610745372,0.009999999999990905,0.164785,2.000000000001023
55777,2023-07-03 16:56:44.663734574,SELL,185.28520387228107,57.69965550702274,AAPL,-0.4235891820430112,0.25398218204301576,0.0049999999999954525,0.164607,-0.49999999999954525
55778,2023-07-03 16:56:44.664297390,SELL,187.128039291122,59.00176843753433,AAPL,-0.4238341820430112,0.25398218204301576,0.0049999999999954525,0.164852,-0.49999999999954525
55865,2023-07-03 16:56:55.992224785,SELL,201.92139255986845,38.58233527445728,AAPL,-0.41614853251244166,0.25142953251244166,0.0,0.164719,-1.0000000000019327
55866,2023-07-03 16:56:56.615459402,SELL,191.9134648887586,56.46751517827323,AAPL,-0.20168750464463453,0.03591850464463453,0.0,0.165769,-0.5000000000023874
55867,2023-07-03 16:56:56.615459402,SELL,193.97225317152484,76.78591422431768,AAPL,-0.26413587612860207,0.09836687612860205,0.0,0.165769,-0.5000000000023874
55868,2023-07-03 16:56:56.866179730,SELL,196.6337085880843,31.645458549465477,AAPL,-0.25798457804103225,0.09157457804103226,0.0,0.16641,-0.5000000000023874
55869,2023-07-03 16:56:56.866179730,SELL,197.3132607568559,47.072030741387394,AAPL,-0.40330880846458156,0.23689880846458156,0.0,0.16641,-0.5000000000023874
55981,2023-07-03 16:57:13.592049460,BUY,201.69713472185103,65.72040671698095,AAPL,-0.24325800928926453,0.07183700928926906,0.0049999999999954525,0.166421,2.5000000000005684
55982,2023-07-03 16:57:13.894811303,BUY,197.25517610177656,19.301132429062676,AAPL,-0.5305540348125644,0.3519280348125689,0.0049999999999954525,0.173626,2.5000000000005684
55983,2023-07-03 16:57:13.894811303,BUY,187.16594504787327,30.132969020222667,AAPL,-0.46415848925979936,0.28053248925980845,0.009999999999990905,0.173626,2.000000000001023
55984,2023-07-03 16:57:13.894811303,BUY,189.28249053191783,79.4706119179005,AAPL,-0.43760818204300667,0.25398218204301576,0.009999999999990905,0.173626,2.000000000001023
55985,2023-07-03 16:57:13.894811303,BUY,183.2745488913948,56.93882322108101,AAPL,-0.43760818204300667,0.25398218204301576,0.009999999999990905,0.173626,2.000000000001023
55986,2023-07-03 16:57:13.894811303,BUY,191.3713723126644,62.8770704563755,AAPL,-0.41079456964875477,0.22716856964876386,0.009999999999990905,0.173626,2.000000000001023
55987,2023-07-03 16:57:13.894811303,BUY,195.4956676443961,50.125700440085765,AAPL,-0.7862652965262935,0.6026392965263027,0.009999999999990905,0.173626,2.000000000001023
55988,2023-07-03 16:57:13.916771469,BUY,193.76123279552334,43.09401396950667,AAPL,-0.9955847249075653,0.8178857249075745,0.009999999999990905,0.167699,1.0000000000019327
55989,2023-07-03 16:57:13.916771469,BUY,195.4441412255166,53.559589707337686,AAPL,-0.3096720130547042,0.13197301305471332,0.009999999999990905,0.167699,1.0000000000019327
55990,2023-07-03 16:57:13.916771469,BUY,195.17357665544273,23.472205134100417,AAPL,-0.8960690928926813,0.7183700928926905,0.009999999999990905,0.167699,1.0000000000019327
55991,2023-07-03 16:57:13.916771469,BUY,193.6610996278954,74.03270370437663,AAPL,-0.43168118204300665,0.25398218204301576,0.009999999999990905,0.167699,1.0000000000019327
55992,2023-07-03 16:57:13.916771469,BUY,187.79082873843632,49.282777265068425,AAPL,-0.6891693640860224,0.5079643640860315,0.009999999999990905,0.171205,1.0000000000019327
56019,2023-07-03 16:57:20.138454811,SELL,200.89233271706618,62.569576344226746,AAPL,-0.3107617703093387,0.13911177030934327,0.0049999999999954525,0.16665,-0.49999999999954525
56061,2023-07-03 16:57:21.264556742,BUY,201.4179571809873,44.03140472863954,AAPL,-0.2662563601272333,0.08423636012724241,0.009999999999990905,0.17202,0.49999999999954525
56062,2023-07-03 16:57:21.264556742,BUY,197.3002294055431,63.9420379744125,AAPL,-0.23881214241218188,0.056792142412190966,0.009999999999990905,0.17202,0.49999999999954525
56115,2023-07-03 16:57:24.198837455,SELL,190.3243654504511,71.16956710941442,AAPL,-0.4057599638387335,0.22858396383871418,0.010000000000019327,0.167176,-1.0000000000019327
56116,2023-07-03 16:57:24.198879995,SELL,184.49491026310156,33.68959004870169,AAPL,-0.286277266498565,0.11070826649854565,0.010000000000019327,0.165569,-1.0000000000019327
56210,2023-07-03 16:57:37.273047422,SELL,201.22848469212803,66.82715883969728,AAPL,-0.6797319231892649,0.5085989231892649,0.0,0.171133,-2.000000000001023
56211,2023-07-03 16:57:37.273051519,SELL,198.87661841299345,71.72861877030732,AAPL,-0.4666176283858061,0.29510062838580614,0.0,0.171517,-2.000000000001023
56212,2023-07-03 16:57:37.273051519,SELL,199.56022547050662,40.3817340946555,AAPL,-0.42549918204301573,0.25398218204301576,0.0,0.171517,-2.000000000001023
56219,2023-07-03 16:57:42.776595133,SELL,200.1632744073129,57.48187959493202,AAPL,-0.5327000464463407,0.35918504644634525,0.0049999999999954525,0.168515,-0.49999999999954525
56220,2023-07-03 16:57:42.776595133,SELL,183.39619213249674,20.575938563162772,AAPL,-0.5327000464463407,0.35918504644634525,0.0049999999999954525,0.168515,-0.49999999999954525
56238,2023-07-03 16:57:44.426671887,SELL,198.6654158993094,71.82199587271735,AAPL,-0.28700528482437737,0.11358428482438193,0.0049999999999954525,0.168421,-0.49999999999954525
56341,2023-07-03 16:57:54.134773300,BUY,192.28664329430268,51.23278859133296,AAPL,-0.23168067497640116,0.062212674976405695,0.0049999999999954525,0.164468,0.49999999999954525
56425,2023-07-03 16:58:04.293122718,BUY,192.03626863724818,25.611984999467477,AAPL,-0.4402191820430067,0.25398218204301576,0.009999999999990905,0.176237,1.0000000000019327
56426,2023-07-03 16:58:04.293122718,BUY,185.5900745292311,36.88038019029778,AAPL,-0.22215550464462544,0.03591850464463453,0.009999999999990905,0.176237,1.0000000000019327
56427,2023-07-03 16:58:04.293122718,BUY,194.99626318534962,61.014897810811156,AAPL,-0.4402191820430067,0.25398218204301576,0.009999999999990905,0.176237,1.0000000000019327
56511,2023-07-03 16:58:08.746660094,SELL,188.43436355664542,72.85471318352984,AAPL,-0.3659074254987529,0.19836642549875286,0.0,0.167541,-1.999999999998181
56512,2023-07-03 16:58:08.746719969,SELL,199.7806206398423,51.857967926974254,AAPL,-0.4643855764513402,0.2994405764513402,0.0,0.164945,-1.999999999998181
56513,2023-07-03 16:58:08.756940176,SELL,197.99304677716805,65.64659692682561,AAPL,-0.42241818204301573,0.25398218204301576,0.0,0.168436,-0.9999999999990905
56514,2023-07-03 16:58:08.756940176,SELL,186.39452166403555,19.434500313930194,AAPL,-0.47949937488202843,0.31106337488202845,0.0,0.168436,-0.9999999999990905
56515,2023-07-03 16:58:08.756940176,SELL,185.59723490135573,75.23304410112401,AAPL,-0.42241818204301573,0.25398218204301576,0.0,0.168436,-0.9999999999990905
56516,2023-07-03 16:58:08.756940176,SELL,200.04704554202067,27.3236209369306,AAPL,-0.20435450464463453,0.03591850464463453,0.0,0.168436,-0.9999999999990905
56517,2023-07-03 16:58:08.891976025,SELL,191.39296890740513,39.44063646716025,AAPL,-0.21336900435156655,0.04399100435157111,0.0049999999999954525,0.164378,-0.49999999999954525
56668,2023-07-03 16:58:25.489297945,BUY,199.64043138508302,58.4419613865317,AAPL,-0.6990263640860224,0.5079643640860315,0.009999999999990905,0.181062,2.000000000001023
56669,2023-07-03 16:58:25.489382156,BUY,200.22122647284303,17.615834915437542,AAPL,-0.7115883640860224,0.5079643640860315,0.009999999999990905,0.193624,2.000000000001023
56670,2023-07-03 16:58:25.489466608,BUY,198.2964979422671,36.300341380430105,AAPL,-0.7612000565704153,0.5718830565704244,0.009999999999990905,0.179317,2.000000000001023
56671,2023-07-03 16:58:25.489484627,BUY,201.74953182728015,24.455389618154452,AAPL,-0.5836715510909707,0.3951035510909798,0.009999999999990905,0.178568,2.000000000001023
56672,2023-07-03 16:58:25.489484627,BUY,185.2575010430651,50.66497037366294,AAPL,-0.32296273822546184,0.1343947382254709,0.009999999999990905,0.178568,2.000000000001023
