step,timestamp,action,price,shares,symbol,reward,transaction_cost,slippage,time_penalty,momentum
19527,2023-07-03 14:00:25.443622966,BUY,187.3750033982895,114.56188489735364,AAPL,-0.41931118204301576,0.25398218204301576,0.0,0.165329,2.000000000001023
19528,2023-07-03 14:00:25.756738627,BUY,185.05263587799067,123.74151192391184,AAPL,-0.545575046446327,0.35918504644634525,0.01999999999998181,0.16639,1.0000000000019327
19529,2023-07-03 14:00:25.756738627,BUY,192.70412814134338,55.85988897287065,AAPL,-0.44037218204299755,0.25398218204301576,0.01999999999998181,0.16639,1.0000000000019327
19608,2023-07-03 14:00:35.236731513,SELL,201.26241782448497,174.87331487116106,AAPL,-0.42228718204301574,0.25398218204301576,0.0,0.168305,-2.000000000001023
19609,2023-07-03 14:00:35.236731513,SELL,190.87451380591673,186.30456098848734,AAPL,-0.38826002175785557,0.21995502175785553,0.0,0.168305,-2.000000000001023
19610,2023-07-03 14:00:35.236731513,SELL,188.29435848224873,69.4814727562903,AAPL,-0.42228718204301574,0.25398218204301576,0.0,0.168305,-0.9999999999990905
19611,2023-07-03 14:00:35.237081184,SELL,196.4517839363073,144.9035833198716,AAPL,-0.3493144114743006,0.17412141147430968,0.009999999999990905,0.165193,-0.9999999999990905
19612,2023-07-03 14:00:35.237081184,SELL,190.6390189766586,55.00914528747763,AAPL,-0.3600948195192313,0.1849018195192404,0.009999999999990905,0.165193,-0.9999999999990905
19613,2023-07-03 14:00:35.501296985,SELL,192.8545318727096,109.8244006652383,AAPL,-0.23204736911273544,0.06719736911273545,0.0,0.16485,-0.9999999999990905
19629,2023-07-03 14:00:36.124145431,BUY,192.28816294494231,101.84377480871542,AAPL,-0.4401701820430067,0.25398218204301576,0.009999999999990905,0.176188,2.000000000001023
19630,2023-07-03 14:00:36.601662676,BUY,196.87246881293885,140.3361650812982,AAPL,-0.4298521820430067,0.25398218204301576,0.009999999999990905,0.16587,1.0000000000019327
19631,2023-07-03 14:00:36.619346803,BUY,202.30989200991795,155.7379464490522,AAPL,-0.2013622182043209,0.025398218204301576,0.010000000000019327,0.165964,0.9999999999990905
19635,2023-07-03 14:00:37.201420944,BUY,186.7259072734368,119.69044412443351,AAPL,-0.30178109102149875,0.12699109102150788,0.009999999999990905,0.16479,2.000000000001023
19649,2023-07-03 14:00:40.034705869,BUY,194.67340989194042,126.22303051824396,AAPL,-0.19035421820430157,0.025398218204301576,0.0,0.164956,2.000000000001023
19657,2023-07-03 14:00:42.592444166,BUY,188.06823934210928,183.96681531496378,AAPL,-0.2051102182043209,0.025398218204301576,0.010000000000019327,0.169712,1.999999999998181
19662,2023-07-03 14:00:42.592562741,BUY,185.023177846117,185.5200249895268,AAPL,-0.32869133002948314,0.15449133002946377,0.010000000000019327,0.1642,0.49999999999954525
19694,2023-07-03 14:00:46.210486721,SELL,197.2693378004478,174.2786316642902,AAPL,-0.42908318204300666,0.25398218204301576,0.009999999999990905,0.165101,-0.9999999999990905
19697,2023-07-03 14:00:48.008942535,SELL,200.42113363666328,127.78540599444118,AAPL,-0.41999218204301575,0.25398218204301576,0.0,0.16601,-2.000000000001023
19698,2023-07-03 14:00:48.008942535,SELL,196.05032239336495,115.3101196994312,AAPL,-0.39317856964876385,0.22716856964876386,0.0,0.16601,-2.000000000001023
19699,2023-07-03 14:00:48.009456484,SELL,191.6813478217056,103.83252433091256,AAPL,-0.27804528482438196,0.11358428482438193,0.0,0.164461,-1.0000000000019327
19700,2023-07-03 14:00:48.009471284,SELL,201.18552115969774,80.73532011458859,AAPL,-0.3135207703093626,0.13911177030934327,0.010000000000019327,0.164409,-1.0000000000019327
19701,2023-07-03 14:00:49.555698784,SELL,201.07778538042837,194.88287051671597,AAPL,-0.21407600435156657,0.04399100435157111,0.0049999999999954525,0.165085,-0.49999999999954525
19702,2023-07-03 14:00:49.600527280,SELL,194.57279166736566,149.50200215139748,AAPL,-0.21815400435156657,0.04399100435157111,0.0049999999999954525,0.169163,-1.4999999999986358
19703,2023-07-03 14:00:49.600527280,SELL,184.44406976434288,115.39935010271805,AAPL,-0.2413603691127309,0.06719736911273545,0.0049999999999954525,0.169163,-1.4999999999986358
19704,2023-07-03 14:00:49.600527280,SELL,188.1639604076213,118.5200890272184,AAPL,-0.24947921803554474,0.08031621803554471,0.0,0.169163,-0.9999999999990905
19806,2023-07-03 14:00:59.109417289,BUY,201.99470919533394,81.11862333417365,AAPL,-0.36167986151003817,0.19006286151004276,0.0049999999999954525,0.166617,5.500000000000682
19812,2023-07-03 14:01:00.263368937,BUY,201.24189261312813,81.01011821499168,AAPL,-0.26222300870313314,0.08798200870314223,0.009999999999990905,0.164241,4.000000000002046
19813,2023-07-03 14:01:00.268640338,BUY,186.8222676981834,108.65267013982672,AAPL,-0.28235551393389446,0.10775551393390358,0.009999999999990905,0.1646,4.000000000002046
19814,2023-07-03 14:01:00.499353043,BUY,202.29981406371826,194.43291377495964,AAPL,-0.3105987382254618,0.1343947382254709,0.009999999999990905,0.166204,4.000000000002046
19828,2023-07-03 14:01:01.555692894,BUY,201.51429662193755,136.97633875534513,AAPL,-0.2855342664985365,0.11070826649854565,0.009999999999990905,0.164826,3.0000000000001137
19829,2023-07-03 14:01:01.555902690,BUY,186.4905352416166,183.09468165354926,AAPL,-0.34875541147430056,0.17412141147430968,0.009999999999990905,0.164634,2.000000000001023
19830,2023-07-03 14:01:01.563369002,BUY,198.0257645087797,49.12388212257909,AAPL,-0.3239147885640576,0.1480957885640667,0.009999999999990905,0.165819,2.000000000001023
19831,2023-07-03 14:01:01.563369002,BUY,189.15857267902211,133.1505173671988,AAPL,-0.26739357804102315,0.09157457804103226,0.009999999999990905,0.165819,1.0000000000019327
19832,2023-07-03 14:01:01.563459395,BUY,199.17527197570845,121.0098942578993,AAPL,-0.30408201023421216,0.12950601023422126,0.009999999999990905,0.164576,1.0000000000019327
19833,2023-07-03 14:01:01.563627062,BUY,187.63271012000985,112.0152045674392,AAPL,-0.3748204254987437,0.19836642549875286,0.009999999999990905,0.166454,1.0000000000019327
19834,2023-07-03 14:01:01.564281578,BUY,202.35905664924454,186.5210968327668,AAPL,-0.4311221820430067,0.25398218204301576,0.009999999999990905,0.16714,1.0000000000019327
19883,2023-07-03 14:01:09.799084251,SELL,156.74339491792304,69.88498847327119,AAPL,-0.4192381820430158,0.25398218204301576,0.0,0.165256,-3.0000000000001137
19885,2023-07-03 14:01:10.711368129,SELL,185.3595350887765,94.98872163378766,AAPL,-0.23217667497642958,0.062212674976405695,0.005000000000023874,0.164964,-1.500000000001478
19894,2023-07-03 14:01:14.138310074,SELL,199.75886993024199,152.58312808198056,AAPL,-0.21148150464465384,0.03591850464463453,0.010000000000019327,0.165563,-1.0000000000019327
20026,2023-07-03 14:01:32.147921256,SELL,197.2124459512399,191.20856635140112,AAPL,-0.3711821001010702,0.2063361001010702,0.0,0.164846,-2.000000000001023
20036,2023-07-03 14:01:32.685208878,SELL,201.46213207559813,75.09861814490802,AAPL,-0.38951802786782647,0.21551102786780715,0.010000000000019327,0.164007,-2.000000000001023
20037,2023-07-03 14:01:32.833408274,SELL,200.94550734026805,83.0608602640232,AAPL,-0.2657185780410516,0.09157457804103226,0.010000000000019327,0.164144,-1.0000000000019327
20073,2023-07-03 14:01:34.597504266,BUY,197.3262831381074,191.37173525010752,AAPL,-0.440475182043026,0.25398218204301576,0.020000000000010232,0.166493,2.000000000001023
20074,2023-07-03 14:01:34.597504266,BUY,191.3260818837356,195.07931555731543,AAPL,-0.3134840910215181,0.12699109102150788,0.020000000000010232,0.166493,2.000000000001023
20141,2023-07-03 14:01:41.018099839,BUY,183.7173204414314,74.28315325454949,AAPL,-0.2653723601272333,0.08423636012724241,0.009999999999990905,0.171136,3.0000000000001137
20142,2023-07-03 14:01:41.278208551,BUY,188.59735510920277,81.47179916215603,AAPL,-0.33333682184876845,0.1586118218487491,0.010000000000019327,0.164725,1.999999999998181
20143,2023-07-03 14:01:41.290777738,BUY,197.9961781730393,192.21079937438188,AAPL,-0.30281609102149876,0.12699109102150788,0.009999999999990905,0.165825,0.9999999999990905
20218,2023-07-03 14:01:54.199721157,BUY,186.42646205512767,92.91361961078756,AAPL,-0.43053118204300667,0.25398218204301576,0.009999999999990905,0.166549,4.000000000002046
20219,2023-07-03 14:01:54.199721157,BUY,197.30422679807023,158.11724613321442,AAPL,-0.4093275148764256,0.2327785148764347,0.009999999999990905,0.166549,4.000000000002046
20220,2023-07-03 14:01:54.199734327,BUY,193.11731803369256,41.349627475504825,AAPL,-0.27902487281719723,0.1015928728172063,0.009999999999990905,0.167432,4.000000000002046
20221,2023-07-03 14:01:54.199734327,BUY,196.62939983704157,57.09816500214692,AAPL,-0.5366170464463361,0.35918504644634525,0.009999999999990905,0.167432,4.000000000002046
20222,2023-07-03 14:01:54.199734327,BUY,196.53210403723574,85.26678419364185,AAPL,-0.25362665461289563,0.07619465461290473,0.009999999999990905,0.167432,5.000000000001137
20223,2023-07-03 14:01:54.200522203,BUY,184.0165013315495,196.8047843227032,AAPL,-0.2021072182043209,0.025398218204301576,0.010000000000019327,0.166709,3.999999999999204
20224,2023-07-03 14:01:54.200522203,BUY,199.81863961726307,40.62264953464736,AAPL,-0.4306911820430351,0.25398218204301576,0.010000000000019327,0.166709,4.4999999999987494
20225,2023-07-03 14:01:54.200522203,BUY,195.78291512473172,157.72808765765427,AAPL,-0.4306911820430351,0.25398218204301576,0.010000000000019327,0.166709,4.4999999999987494
20226,2023-07-03 14:01:54.201768746,BUY,195.40685842550255,76.08177344240677,AAPL,-0.4283791820430066,0.25398218204301576,0.009999999999990905,0.164397,3.0000000000001137
20227,2023-07-03 14:01:54.614407677,BUY,185.1772731075426,107.48966718619772,AAPL,-0.43310018204300665,0.25398218204301576,0.009999999999990905,0.169118,2.000000000001023
20228,2023-07-03 14:01:54.614407677,BUY,190.20790917487543,86.12469392992047,AAPL,-0.43310018204300665,0.25398218204301576,0.009999999999990905,0.169118,1.0000000000019327
20229,2023-07-03 14:01:54.882735952,BUY,197.58792637140579,73.51615837575234,AAPL,-0.4296801820430067,0.25398218204301576,0.009999999999990905,0.165698,1.0000000000019327
20230,2023-07-03 14:01:55.265237068,BUY,194.08958734205342,181.3545328997369,AAPL,-0.40902864766239455,0.22999064766240368,0.009999999999990905,0.169038,1.0000000000019327
20231,2023-07-03 14:01:55.265263004,BUY,195.91930036401536,95.67079396442249,AAPL,-0.6841243640860224,0.5079643640860315,0.009999999999990905,0.16616,1.0000000000019327
20267,2023-07-03 14:02:02.656445990,SELL,198.27129558125597,137.18619500561311,AAPL,-0.3366342663836607,0.16459926638366065,0.0,0.172035,-5.000000000001137
20268,2023-07-03 14:02:02.872893625,SELL,195.16770670594994,78.98701226710241,AAPL,-0.3197813092258095,0.15238930922580946,0.0,0.167392,-3.999999999999204
20269,2023-07-03 14:02:02.917579220,SELL,193.63553989944563,91.66235268111376,AAPL,-0.23368343640860315,0.05079643640860315,0.0,0.182887,-3.0000000000001137
20270,2023-07-03 14:02:02.953819363,SELL,198.77029891436814,56.85435986601099,AAPL,-0.22451614241219098,0.056792142412190966,0.0,0.167724,-3.0000000000001137
